id,name,declaryngType,methodDescriptor,returnType,numArgument,hasConstants 
15494865,from,"IChemicalStackIngredientCreator<Pigment,PigmentStack,PigmentStackIngredient>",(Lmekanism/api/providers/IChemicalProvider;J)Lmekanism/api/recipes/ingredients/ChemicalStackIngredient$PigmentStackIngredient;,PigmentStackIngredient,2,0
15494865,from,"IChemicalStackIngredientCreator<Pigment,PigmentStack,PigmentStackIngredient>",(Lmekanism/api/chemical/pigment/PigmentStack;)Lmekanism/api/recipes/ingredients/ChemicalStackIngredient$PigmentStackIngredient;,PigmentStackIngredient,1,0
15494865,from,"IChemicalStackIngredientCreator<Pigment,PigmentStack,PigmentStackIngredient>",(Lnet/minecraft/tags/TagKey;J)Lmekanism/api/recipes/ingredients/ChemicalStackIngredient$PigmentStackIngredient;,PigmentStackIngredient,2,0
15494865,from,"IChemicalStackIngredientCreator<Pigment,PigmentStack,PigmentStackIngredient>",(Lmekanism/api/providers/IChemicalProvider;J)Lmekanism/api/recipes/ingredients/ChemicalStackIngredient$PigmentStackIngredient;,PigmentStackIngredient,2,0
15494865,from,"IChemicalStackIngredientCreator<Pigment,PigmentStack,PigmentStackIngredient>",(Lmekanism/api/chemical/pigment/PigmentStack;)Lmekanism/api/recipes/ingredients/ChemicalStackIngredient$PigmentStackIngredient;,PigmentStackIngredient,1,0
15494865,from,"IChemicalStackIngredientCreator<InfuseType,InfusionStack,InfusionStackIngredient>",(Lnet/minecraft/tags/TagKey;J)Lmekanism/api/recipes/ingredients/ChemicalStackIngredient$InfusionStackIngredient;,InfusionStackIngredient,2,0
15494865,from,"IChemicalStackIngredientCreator<InfuseType,InfusionStack,InfusionStackIngredient>",(Lmekanism/api/providers/IChemicalProvider;J)Lmekanism/api/recipes/ingredients/ChemicalStackIngredient$InfusionStackIngredient;,InfusionStackIngredient,2,0
15494865,from,"IChemicalStackIngredientCreator<InfuseType,InfusionStack,InfusionStackIngredient>",(Lmekanism/api/chemical/infuse/InfusionStack;)Lmekanism/api/recipes/ingredients/ChemicalStackIngredient$InfusionStackIngredient;,InfusionStackIngredient,1,0
15494865,from,"IChemicalStackIngredientCreator<InfuseType,InfusionStack,InfusionStackIngredient>",(Lnet/minecraft/tags/TagKey;J)Lmekanism/api/recipes/ingredients/ChemicalStackIngredient$InfusionStackIngredient;,InfusionStackIngredient,2,0
15494865,from,"IChemicalStackIngredientCreator<InfuseType,InfusionStack,InfusionStackIngredient>",(Lmekanism/api/providers/IChemicalProvider;J)Lmekanism/api/recipes/ingredients/ChemicalStackIngredient$InfusionStackIngredient;,InfusionStackIngredient,2,0
15494865,from,"IChemicalStackIngredientCreator<InfuseType,InfusionStack,InfusionStackIngredient>",(Lmekanism/api/chemical/infuse/InfusionStack;)Lmekanism/api/recipes/ingredients/ChemicalStackIngredient$InfusionStackIngredient;,InfusionStackIngredient,1,0
15494865,from,"IChemicalStackIngredientCreator<Gas,GasStack,GasStackIngredient>",(Lnet/minecraft/tags/TagKey;J)Lmekanism/api/recipes/ingredients/ChemicalStackIngredient$GasStackIngredient;,GasStackIngredient,2,0
15494865,from,"IChemicalStackIngredientCreator<Gas,GasStack,GasStackIngredient>",(Lmekanism/api/providers/IChemicalProvider;J)Lmekanism/api/recipes/ingredients/ChemicalStackIngredient$GasStackIngredient;,GasStackIngredient,2,0
15494865,from,"IChemicalStackIngredientCreator<Gas,GasStack,GasStackIngredient>",(Lmekanism/api/providers/IChemicalProvider;J)Lmekanism/api/recipes/ingredients/ChemicalStackIngredient$GasStackIngredient;,GasStackIngredient,2,1
15494865,from,"IChemicalStackIngredientCreator<Gas,GasStack,GasStackIngredient>",(Lmekanism/api/chemical/gas/GasStack;)Lmekanism/api/recipes/ingredients/ChemicalStackIngredient$GasStackIngredient;,GasStackIngredient,1,0
15494865,from,"IChemicalStackIngredientCreator<Gas,GasStack,GasStackIngredient>",(Lnet/minecraft/tags/TagKey;J)Lmekanism/api/recipes/ingredients/ChemicalStackIngredient$GasStackIngredient;,GasStackIngredient,2,0
15494865,from,"IChemicalStackIngredientCreator<Gas,GasStack,GasStackIngredient>",(Lmekanism/api/providers/IChemicalProvider;J)Lmekanism/api/recipes/ingredients/ChemicalStackIngredient$GasStackIngredient;,GasStackIngredient,2,0
15494865,from,"IChemicalStackIngredientCreator<Gas,GasStack,GasStackIngredient>",(Lmekanism/api/providers/IChemicalProvider;J)Lmekanism/api/recipes/ingredients/ChemicalStackIngredient$GasStackIngredient;,GasStackIngredient,2,1
15494865,from,"IChemicalStackIngredientCreator<Gas,GasStack,GasStackIngredient>",(Lmekanism/api/chemical/gas/GasStack;)Lmekanism/api/recipes/ingredients/ChemicalStackIngredient$GasStackIngredient;,GasStackIngredient,1,0
15494865,from,"IChemicalStackIngredientCreator<CHEMICAL,STACK,INGREDIENT>",(Lmekanism/common/recipe/ingredient/chemical/STACK;)Lmekanism/common/recipe/ingredient/chemical/INGREDIENT;,INGREDIENT,1,0
15494865,from,"IChemicalStackIngredientCreator<CHEMICAL,STACK,INGREDIENT>",(Lnet/minecraft/tags/TagKey;J)Lmekanism/common/recipe/ingredient/chemical/INGREDIENT;,INGREDIENT,2,0
15494865,cast,Class<T>,(Ljava/lang/Object;)Lmekanism/common/inventory/container/type/T;,T,1,0
15494865,cast,Class<T>,(Ljava/lang/Object;)Lmekanism/common/util/T;,T,1,0
15494865,cast,Class<TYPE>,(Ljava/lang/Object;)Lmekanism/api/TYPE;,TYPE,1,0
15494865,cast,Class<TYPE>,(Ljava/lang/Object;)Lmekanism/api/recipes/ingredients/creator/TYPE;,TYPE,1,0
15494865,setValue,"Entry<ModuleModelSpec,SpecData>",(Lmekanism/client/render/armor/MekaSuitArmor$ModuleOBJModelData$SpecData;)Lmekanism/client/render/armor/MekaSuitArmor$ModuleOBJModelData$SpecData;,SpecData,1,0
15494865,update,IRadiationEntity,(Lnet/minecraft/world/entity/LivingEntity;)V,void,1,0
15494865,update,FrequencyManager<FREQ>,(Lnet/minecraft/world/level/block/entity/BlockEntity;Lmekanism/common/lib/frequency/FREQ;)Lmekanism/common/lib/frequency/FREQ;,FREQ,2,0
15494865,set,IRadiationEntity,(D)V,void,1,0
15494865,set,IRadiationEntity,(D)V,void,1,1
15494865,set,SyncableBoolean,(Z)V,void,1,0
15494865,set,SyncableByte,(B)V,void,1,0
15494865,set,SyncableDouble,(D)V,void,1,0
15494865,set,SyncableFloat,(F)V,void,1,0
15494865,set,SyncableInt,(I)V,void,1,0
15494865,set,SyncableLong,(J)V,void,1,0
15494865,set,SyncableShort,(S)V,void,1,0
15494865,set,List<ItemCapability>,(ILmekanism/common/capabilities/ItemCapabilityWrapper$ItemCapability;)Lmekanism/common/capabilities/ItemCapabilityWrapper$ItemCapability;,ItemCapability,2,0
15494865,set,List<T>,(ILmekanism/common/lib/collection/T;)Lmekanism/common/lib/collection/T;,T,2,0
15494865,getValue,IForgeRegistry<RobitSkin>,(Lnet/minecraft/resources/ResourceLocation;)Lmekanism/api/robit/RobitSkin;,RobitSkin,1,0
15494865,getValue,IForgeRegistry<CHEMICAL>,(Lnet/minecraft/resources/ResourceLocation;)Lmekanism/api/chemical/CHEMICAL;,CHEMICAL,1,0
15494865,getValue,IForgeRegistry<TYPE>,(Lnet/minecraft/resources/ResourceLocation;)Lmekanism/common/content/oredictionificator/TYPE;,TYPE,1,0
15494865,getValue,IForgeRegistry<V>,(Lnet/minecraft/resources/ResourceLocation;)Lmekanism/common/util/V;,V,1,0
15494865,getValue,IForgeRegistry<REG>,(Lnet/minecraft/resources/ResourceLocation;)Lmekanism/common/util/REG;,REG,1,0
15494865,getValue,IForgeRegistry<V>,(Lnet/minecraft/resources/ResourceLocation;)Lmekanism/common/integration/crafttweaker/bracket/V;,V,1,0
15494865,build,StructureBuilder,(Lnet/minecraft/world/level/Level;Lnet/minecraft/core/BlockPos;Z)V,void,3,0
15494865,build,CrTChemicalBuilder,(Lnet/minecraft/resources/ResourceLocation;)V,void,1,0
15494865,load,IModuleHelper,(Lnet/minecraft/world/item/ItemStack;Lmekanism/api/providers/IModuleDataProvider;)Lmekanism/api/gear/IModule;,IModule<MODULE>,2,0
15494865,load,IdentitySerializer,(Lnet/minecraft/nbt/CompoundTag;)Lmekanism/common/lib/frequency/Frequency$FrequencyIdentity;,FrequencyIdentity,1,0
15494865,test,CharPredicate,(C)Z,boolean,1,0
15494865,test,InteractPredicate,(ILnet/minecraft/core/Direction;)Z,boolean,2,0
15494865,read,"IIngredientCreator<Fluid,FluidStack,FluidStackIngredient>",(Lnet/minecraft/network/FriendlyByteBuf;)Lmekanism/api/recipes/ingredients/FluidStackIngredient;,FluidStackIngredient,1,0
15494865,read,"IIngredientCreator<Fluid,FluidStack,FluidStackIngredient>",(Lnet/minecraft/network/FriendlyByteBuf;)Lmekanism/api/recipes/ingredients/FluidStackIngredient;,FluidStackIngredient,1,0
15494865,read,"IIngredientCreator<Item,ItemStack,ItemStackIngredient>",(Lnet/minecraft/network/FriendlyByteBuf;)Lmekanism/api/recipes/ingredients/ItemStackIngredient;,ItemStackIngredient,1,0
15494865,read,"IIngredientCreator<Item,ItemStack,ItemStackIngredient>",(Lnet/minecraft/network/FriendlyByteBuf;)Lmekanism/api/recipes/ingredients/ItemStackIngredient;,ItemStackIngredient,1,0
15494865,read,"IIngredientCreator<Slurry,SlurryStack,SlurryStackIngredient>",(Lnet/minecraft/network/FriendlyByteBuf;)Lmekanism/api/recipes/ingredients/ChemicalStackIngredient$SlurryStackIngredient;,SlurryStackIngredient,1,0
15494865,read,"IIngredientCreator<Slurry,SlurryStack,SlurryStackIngredient>",(Lnet/minecraft/network/FriendlyByteBuf;)Lmekanism/api/recipes/ingredients/ChemicalStackIngredient$SlurryStackIngredient;,SlurryStackIngredient,1,0
15494865,read,"IIngredientCreator<Gas,GasStack,GasStackIngredient>",(Lnet/minecraft/network/FriendlyByteBuf;)Lmekanism/api/recipes/ingredients/ChemicalStackIngredient$GasStackIngredient;,GasStackIngredient,1,0
15494865,read,"IIngredientCreator<Gas,GasStack,GasStackIngredient>",(Lnet/minecraft/network/FriendlyByteBuf;)Lmekanism/api/recipes/ingredients/ChemicalStackIngredient$GasStackIngredient;,GasStackIngredient,1,0
15494865,read,ITileComponent,(Lnet/minecraft/nbt/CompoundTag;)V,void,1,0
15494865,read,IdentitySerializer,(Lnet/minecraft/network/FriendlyByteBuf;)Lmekanism/common/lib/frequency/Frequency$FrequencyIdentity;,FrequencyIdentity,1,0
15494865,read,"ChemicalIngredientDeserializer<CHEMICAL,STACK,INGREDIENT>",(Lnet/minecraft/network/FriendlyByteBuf;)Lmekanism/common/recipe/ingredient/creator/INGREDIENT;,INGREDIENT,1,0
15494865,read,"ChemicalIngredientDeserializer<CHEMICAL,STACK,INGREDIENT>",(Lnet/minecraft/network/FriendlyByteBuf;)Lmekanism/common/recipe/serializer/INGREDIENT;,INGREDIENT,1,0
15494865,read,"ChemicalIngredientDeserializer<CHEMICAL,STACK,INGREDIENT>",(Lnet/minecraft/network/FriendlyByteBuf;)Lmekanism/common/recipe/serializer/INGREDIENT;,INGREDIENT,1,0
15494865,invalidate,ICapabilityResolver,(Lnet/minecraftforge/common/capabilities/Capability;Lnet/minecraft/core/Direction;)V,void,2,0
15494865,loadAll,IModuleHelper,(Lnet/minecraft/world/item/ItemStack;)Ljava/util/List;,List<? extends IModule<?>>,1,0
15494865,getUnchecked,"LoadingCache<QuickHash,ArmorQuads>",(Lmekanism/client/render/obj/TransmitterBakedModel$QuickHash;)Lmekanism/client/render/armor/MekaSuitArmor$ArmorQuads;,ArmorQuads,1,0
15494865,getNext,IIncrementalEnum<TYPE>,(Ljava/util/function/Predicate;)Lmekanism/api/TYPE;,TYPE,1,0
15494865,getNext,IIncrementalEnum<DataType>,(Ljava/util/function/Predicate;)Lmekanism/common/tile/component/config/DataType;,DataType,1,0
15494865,getNext,IIncrementalEnum<RedstoneControl>,(Ljava/util/function/Predicate;)Lmekanism/common/tile/interfaces/IRedstoneControl$RedstoneControl;,RedstoneControl,1,0
15494865,computeIfAbsent,"Map<HashedItem,HashedItemSource>",(Lmekanism/common/lib/inventory/HashedItem;Ljava/util/function/Function;)Lmekanism/common/content/qio/QIOCraftingTransferHelper$HashedItemSource;,HashedItemSource,2,0
15494865,computeIfAbsent,"Map<HashedItem,QIOItemTypeData>",(Lmekanism/common/lib/inventory/HashedItem;Ljava/util/function/Function;)Lmekanism/common/content/qio/QIOFrequency$QIOItemTypeData;,QIOItemTypeData,2,0
15494865,computeIfAbsent,"Map<HashedItem,TileItemData>",(Lmekanism/common/lib/inventory/HashedItem;Ljava/util/function/Function;)Lmekanism/common/lib/inventory/TileTransitRequest$TileItemData;,TileItemData,2,0
15494865,computeIfAbsent,"Map<UUID,CacheWrapper>",(Ljava/util/UUID;Ljava/util/function/Function;)Lmekanism/common/lib/multiblock/MultiblockManager$CacheWrapper;,CacheWrapper,2,0
15494865,computeIfAbsent,"Map<FluidType,FluidInDetails>",(Lnet/minecraftforge/fluids/FluidType;Ljava/util/function/Function;)Lmekanism/common/util/MekanismUtils$FluidInDetails;,FluidInDetails,2,0
15494865,computeIfAbsent,"Map<Upgrade,WrappedTextRenderer>",(Lmekanism/api/Upgrade;Ljava/util/function/Function;)Lmekanism/client/render/IFancyFontRenderer$WrappedTextRenderer;,WrappedTextRenderer,2,0
15494865,computeIfAbsent,"Map<ResourceLocation,JSONModelData>",(Lnet/minecraft/resources/ResourceLocation;Ljava/util/function/Function;)Lmekanism/client/model/BaseModelCache$JSONModelData;,JSONModelData,2,0
15494865,computeIfAbsent,"Map<UUID,BoltRenderer>",(Ljava/util/UUID;Ljava/util/function/Function;)Lmekanism/client/render/lib/effect/BoltRenderer;,BoltRenderer,2,0
15494865,computeIfAbsent,"Map<ModuleModelSpec,SpecData>",(Lmekanism/client/render/armor/MekaSuitArmor$ModuleModelSpec;Ljava/util/function/Function;)Lmekanism/client/render/armor/MekaSuitArmor$ModuleOBJModelData$SpecData;,SpecData,2,0
15494865,computeIfAbsent,"Map<Object,BoltOwnerData>",(Ljava/lang/Object;Ljava/util/function/Function;)Lmekanism/client/render/lib/effect/BoltRenderer$BoltOwnerData;,BoltOwnerData,2,0
15494865,computeIfAbsent,"Map<TileEntityNutritionalLiquifier,PseudoParticleData>",(Lmekanism/common/tile/machine/TileEntityNutritionalLiquifier;Ljava/util/function/Function;)Lmekanism/client/render/tileentity/RenderNutritionalLiquifier$PseudoParticleData;,PseudoParticleData,2,0
15494865,computeIfAbsent,"Map<Direction,Model3D>",(Lnet/minecraft/core/Direction;Ljava/util/function/Function;)Lmekanism/client/render/MekanismRenderer$Model3D;,Model3D,2,0
15494865,computeIfAbsent,"Map<UUID,FlightInfo>",(Ljava/util/UUID;Ljava/util/function/Function;)Lmekanism/common/base/PlayerState$FlightInfo;,FlightInfo,2,0
15494865,computeIfAbsent,"Map<ITier,BlockType>",(Lmekanism/api/tier/ITier;Ljava/util/function/Function;)Lmekanism/common/content/blocktype/BlockType;,BlockType,2,0
15494865,computeIfAbsent,"Map<Direction,IStrictEnergyHandler>",(Lnet/minecraft/core/Direction;Ljava/util/function/Function;)Lmekanism/api/energy/IStrictEnergyHandler;,IStrictEnergyHandler,2,0
15494865,computeIfAbsent,"Map<Class<?>,PropertyDataClassCache>",(Ljava/lang/Class;Ljava/util/function/Function;)Lmekanism/common/inventory/container/sync/dynamic/SyncMapper$PropertyDataClassCache;,PropertyDataClassCache,2,0
15494865,computeIfAbsent,"Map<HashedItem,RecipeProcessInfo>",(Lmekanism/common/lib/inventory/HashedItem;Ljava/util/function/Function;)Lmekanism/common/tile/factory/TileEntityFactory$RecipeProcessInfo;,RecipeProcessInfo,2,0
15494865,putIfAbsent,Int2ObjectMap<Model3D>,(ILmekanism/client/render/MekanismRenderer$Model3D;)Lmekanism/client/render/MekanismRenderer$Model3D;,Model3D,2,0
15494865,getOrDefault,"Map<UUID,SecurityData>",(Ljava/lang/Object;Lmekanism/common/lib/security/SecurityData;)Lmekanism/common/lib/security/SecurityData;,SecurityData,2,0
15494865,getOrDefault,"Map<DamageSource,CachedFloatValue>",(Ljava/lang/Object;Lmekanism/common/config/value/CachedFloatValue;)Lmekanism/common/config/value/CachedFloatValue;,CachedFloatValue,2,0
15494865,getOrDefault,"Map<MultiblockManager<?>,Structure>",(Ljava/lang/Object;Lmekanism/common/lib/multiblock/Structure;)Lmekanism/common/lib/multiblock/Structure;,Structure,2,0
15494865,create,EntityType<EntityBalloon>,(Lnet/minecraft/world/level/Level;)Lmekanism/additions/common/entity/EntityBalloon;,EntityBalloon,1,0
15494865,create,EntityType<EntityObsidianTNT>,(Lnet/minecraft/world/level/Level;)Lmekanism/additions/common/entity/EntityObsidianTNT;,EntityObsidianTNT,1,0
15494865,create,"ChemicalTankBuilder<Slurry,SlurryStack,ISlurryTank>",(JLmekanism/api/IContentsListener;)Lmekanism/api/chemical/slurry/ISlurryTank;,ISlurryTank,2,0
15494865,create,"ChemicalTankBuilder<Slurry,SlurryStack,ISlurryTank>",(JLmekanism/api/IContentsListener;)Lmekanism/api/chemical/slurry/ISlurryTank;,ISlurryTank,2,0
15494865,create,"ChemicalTankBuilder<Pigment,PigmentStack,IPigmentTank>",(JLmekanism/api/IContentsListener;)Lmekanism/api/chemical/pigment/IPigmentTank;,IPigmentTank,2,0
15494865,create,"ChemicalTankBuilder<Pigment,PigmentStack,IPigmentTank>",(JLmekanism/api/IContentsListener;)Lmekanism/api/chemical/pigment/IPigmentTank;,IPigmentTank,2,0
15494865,create,"ChemicalTankBuilder<InfuseType,InfusionStack,IInfusionTank>",(JLjava/util/function/BiPredicate;Ljava/util/function/BiPredicate;Ljava/util/function/Predicate;Lmekanism/api/IContentsListener;)Lmekanism/api/chemical/infuse/IInfusionTank;,IInfusionTank,5,0
15494865,create,"ChemicalTankBuilder<InfuseType,InfusionStack,IInfusionTank>",(JLjava/util/function/BiPredicate;Ljava/util/function/BiPredicate;Ljava/util/function/Predicate;Lmekanism/api/IContentsListener;)Lmekanism/api/chemical/infuse/IInfusionTank;,IInfusionTank,5,1
15494865,create,"ChemicalTankBuilder<InfuseType,InfusionStack,IInfusionTank>",(JLmekanism/api/IContentsListener;)Lmekanism/api/chemical/infuse/IInfusionTank;,IInfusionTank,2,0
15494865,create,"ChemicalTankBuilder<InfuseType,InfusionStack,IInfusionTank>",(JLjava/util/function/Predicate;Lmekanism/api/IContentsListener;)Lmekanism/api/chemical/infuse/IInfusionTank;,IInfusionTank,3,0
15494865,create,"ChemicalTankBuilder<InfuseType,InfusionStack,IInfusionTank>",(JLjava/util/function/BiPredicate;Ljava/util/function/BiPredicate;Ljava/util/function/Predicate;Lmekanism/api/IContentsListener;)Lmekanism/api/chemical/infuse/IInfusionTank;,IInfusionTank,5,0
15494865,create,"ChemicalTankBuilder<InfuseType,InfusionStack,IInfusionTank>",(JLjava/util/function/BiPredicate;Ljava/util/function/BiPredicate;Ljava/util/function/Predicate;Lmekanism/api/IContentsListener;)Lmekanism/api/chemical/infuse/IInfusionTank;,IInfusionTank,5,1
15494865,create,"ChemicalTankBuilder<InfuseType,InfusionStack,IInfusionTank>",(JLmekanism/api/IContentsListener;)Lmekanism/api/chemical/infuse/IInfusionTank;,IInfusionTank,2,0
15494865,create,"ChemicalTankBuilder<InfuseType,InfusionStack,IInfusionTank>",(JLjava/util/function/Predicate;Lmekanism/api/IContentsListener;)Lmekanism/api/chemical/infuse/IInfusionTank;,IInfusionTank,3,0
15494865,create,"ChemicalTankBuilder<Gas,GasStack,IGasTank>",(JLjava/util/function/BiPredicate;Ljava/util/function/BiPredicate;Ljava/util/function/Predicate;Lmekanism/api/chemical/attribute/ChemicalAttributeValidator;Lmekanism/api/IContentsListener;)Lmekanism/api/chemical/gas/IGasTank;,IGasTank,6,0
15494865,create,"ChemicalTankBuilder<Gas,GasStack,IGasTank>",(JLjava/util/function/BiPredicate;Ljava/util/function/BiPredicate;Ljava/util/function/Predicate;Lmekanism/api/chemical/attribute/ChemicalAttributeValidator;Lmekanism/api/IContentsListener;)Lmekanism/api/chemical/gas/IGasTank;,IGasTank,6,1
15494865,create,"ChemicalTankBuilder<Gas,GasStack,IGasTank>",(JLjava/util/function/BiPredicate;Ljava/util/function/BiPredicate;Ljava/util/function/Predicate;Lmekanism/api/IContentsListener;)Lmekanism/api/chemical/gas/IGasTank;,IGasTank,5,0
15494865,create,"ChemicalTankBuilder<Gas,GasStack,IGasTank>",(JLjava/util/function/BiPredicate;Ljava/util/function/BiPredicate;Ljava/util/function/Predicate;Lmekanism/api/IContentsListener;)Lmekanism/api/chemical/gas/IGasTank;,IGasTank,5,1
15494865,create,"ChemicalTankBuilder<Gas,GasStack,IGasTank>",(JLmekanism/api/IContentsListener;)Lmekanism/api/chemical/gas/IGasTank;,IGasTank,2,0
15494865,create,"ChemicalTankBuilder<Gas,GasStack,IGasTank>",(JLjava/util/function/BiPredicate;Ljava/util/function/BiPredicate;Ljava/util/function/Predicate;Lmekanism/api/chemical/attribute/ChemicalAttributeValidator;Lmekanism/api/IContentsListener;)Lmekanism/api/chemical/gas/IGasTank;,IGasTank,6,0
15494865,create,"ChemicalTankBuilder<Gas,GasStack,IGasTank>",(JLjava/util/function/BiPredicate;Ljava/util/function/BiPredicate;Ljava/util/function/Predicate;Lmekanism/api/chemical/attribute/ChemicalAttributeValidator;Lmekanism/api/IContentsListener;)Lmekanism/api/chemical/gas/IGasTank;,IGasTank,6,1
